lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北中信特攻,113|8889|10877|10879,林任鴻/馬可/阿巴西/簡廷兆,1,8,10.0,100.0,1.67,01:40,100.0,1.67,01:40,4.0,4.0,40.0,86.4,6.0,6.0,60.0,129.6,3.0,3.0,30.0,64.8,1.0,1.0,10.0,21.6,3.0,3.0,30.0,64.8,1.0,1.0,10.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,43.2,2.0,2.0,20.0,43.2,0.0,0.0,0.0,0.0,2.0,2.0,20.0,43.2,1.0,1.0,10.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,21.6,1.0,1.0,10.0,21.6,0.0,0.0,0.0,0.0,40.0,60.0,-20.0,144.0,-2.0,-2.0,-20.0,1.67,1.67,0.33,0.52,0.33,,1.0,0.0,0.0,,0.67,0.67,0.0,10.0,0.1,0.0,0.67
4,新北中信特攻,113|8889|10877|10881,林任鴻/馬可/阿巴西/飛克,2,27,32.0,406.3,6.77,06:46,203.15,3.39,03:23,16.0,8.0,50.0,85.06,13.0,6.5,40.62,69.11,11.0,5.5,34.38,58.48,4.0,2.0,12.5,21.27,8.0,4.0,25.0,42.53,2.0,1.0,6.25,10.63,3.0,1.5,9.38,15.95,2.0,1.0,6.25,10.63,8.0,4.0,25.0,42.53,6.0,3.0,18.75,31.9,2.0,1.0,6.25,10.63,6.0,3.0,18.75,31.9,2.0,1.0,6.25,10.63,4.0,2.0,12.5,21.27,1.0,0.5,3.12,5.32,5.0,2.5,15.62,26.58,1.0,0.5,3.12,5.32,1.0,0.5,3.12,5.32,5.0,2.5,15.62,26.58,2.0,1.0,6.25,10.63,50.0,40.62,9.38,113.42,3.0,1.5,9.38,6.77,3.39,0.45,0.55,0.25,0.67,0.75,0.06,1.25,0.33,0.75,0.57,3.12,3.12,0.16,6.25,0.73
4,新北中信特攻,113|10877|10879|10881,林任鴻/阿巴西/簡廷兆/飛克,2,10,12.0,147.15,2.45,02:27,73.57,1.23,01:14,4.0,2.0,33.33,58.72,6.0,3.0,50.0,88.07,3.0,1.5,25.0,44.04,1.0,0.5,8.33,14.68,3.0,1.5,25.0,44.04,1.0,0.5,8.33,14.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,58.72,4.0,2.0,33.33,58.72,0.0,0.0,0.0,0.0,2.0,1.0,16.67,29.36,1.0,0.5,8.33,14.68,0.0,0.0,0.0,0.0,1.0,0.5,8.33,14.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,8.33,14.68,1.0,0.5,8.33,14.68,0.0,0.0,0.0,0.0,33.33,50.0,-16.67,117.43,-2.0,-1.0,-16.67,2.45,1.23,0.33,0.42,0.33,,1.0,0.17,0.0,,0.67,0.67,0.0,8.33,0.08,0.0,1.33
4,新北國王,24|29|32|10874,蘇士軒/林書緯/奧帝/熊祥泰,2,27,36.0,481.16,8.02,08:01,240.58,4.01,04:01,22.0,11.0,61.11,98.76,9.0,4.5,25.0,40.4,16.0,8.0,44.44,71.83,8.0,4.0,22.22,35.91,6.0,3.0,16.67,26.93,1.0,0.5,2.78,4.49,10.0,5.0,27.78,44.89,7.0,3.5,19.44,31.42,2.0,1.0,5.56,8.98,2.0,1.0,5.56,8.98,3.0,1.5,8.33,13.47,4.0,2.0,11.11,17.96,4.0,2.0,11.11,17.96,9.0,4.5,25.0,40.4,2.0,1.0,5.56,8.98,6.0,3.0,16.67,26.93,1.0,0.5,2.78,4.49,0.0,0.0,0.0,0.0,3.0,1.5,8.33,13.47,2.0,1.0,5.56,8.98,61.11,25.0,36.11,107.74,13.0,6.5,36.11,8.02,4.01,0.72,0.65,0.17,0.7,1.0,0.11,0.75,0.25,0.5,0.35,2.78,0.0,0.08,5.56,0.12
4,新北國王,24|32|10874|13029,蘇士軒/奧帝/熊祥泰/杰倫,2,33,42.0,594.04,9.9,09:54,297.02,4.95,04:57,25.0,12.5,59.52,90.9,10.0,5.0,23.81,36.36,18.0,9.0,42.86,65.45,9.0,4.5,21.43,32.73,8.0,4.0,19.05,29.09,2.0,1.0,4.76,7.27,10.0,5.0,23.81,36.36,7.0,3.5,16.67,25.45,5.0,2.5,11.9,18.18,3.0,1.5,7.14,10.91,3.0,1.5,7.14,10.91,6.0,3.0,14.29,21.82,4.0,2.0,9.52,14.54,9.0,4.5,21.43,32.73,2.0,1.0,4.76,7.27,7.0,3.5,16.67,25.45,1.0,0.5,2.38,3.64,0.0,0.0,0.0,0.0,6.0,3.0,14.29,21.82,4.0,2.0,9.52,14.54,59.52,23.81,35.71,101.81,15.0,7.5,35.71,9.9,4.95,0.69,0.62,0.25,0.7,0.6,0.09,0.78,0.25,0.6,0.41,2.38,0.0,0.14,9.52,0.28
4,新北國王,21|29|32|10872,李愷諺/林書緯/奧帝/林彥廷,2,16,18.0,215.66,3.59,03:36,107.83,1.8,01:48,9.0,4.5,50.0,90.14,6.0,3.0,33.33,60.09,4.0,2.0,22.22,40.06,1.0,0.5,5.56,10.02,1.0,0.5,5.56,10.02,0.0,0.0,0.0,0.0,3.0,1.5,16.67,30.05,1.0,0.5,5.56,10.02,6.0,3.0,33.33,60.09,6.0,3.0,33.33,60.09,1.0,0.5,5.56,10.02,2.0,1.0,11.11,20.03,1.0,0.5,5.56,10.02,4.0,2.0,22.22,40.06,2.0,1.0,11.11,20.03,1.0,0.5,5.56,10.02,1.0,0.5,5.56,10.02,0.0,0.0,0.0,0.0,4.0,2.0,22.22,40.06,1.0,0.5,5.56,10.02,50.0,33.33,16.67,120.19,3.0,1.5,16.67,3.59,1.8,0.38,0.68,0.0,0.33,1.0,0.23,1.0,0.2,0.67,0.38,5.56,0.0,0.22,5.56,1.5
4,新北國王,21|29|10872|13029,李愷諺/林書緯/林彥廷/杰倫,2,11,12.0,128.17,2.14,02:08,64.08,1.07,01:04,3.0,1.5,25.0,50.56,5.0,2.5,41.67,84.26,3.0,1.5,25.0,50.56,0.0,0.0,0.0,0.0,2.0,1.0,16.67,33.71,0.0,0.0,0.0,0.0,1.0,0.5,8.33,16.85,0.0,0.0,0.0,0.0,3.0,1.5,25.0,50.56,3.0,1.5,25.0,50.56,1.0,0.5,8.33,16.85,2.0,1.0,16.67,33.71,0.0,0.0,0.0,0.0,2.0,1.0,16.67,33.71,1.0,0.5,8.33,16.85,0.0,0.0,0.0,0.0,1.0,0.5,8.33,16.85,0.0,0.0,0.0,0.0,2.0,1.0,16.67,33.71,1.0,0.5,8.33,16.85,25.0,41.67,-16.67,134.82,-2.0,-1.0,-16.67,2.14,1.07,0.0,0.35,0.0,0.0,1.0,0.19,,0.33,1.0,0.6,8.33,0.0,0.17,8.33,1.0
4,新北中信特攻,39|44|113|10880,魏嘉豪/黃泓瀚/林任鴻/內馬,2,3,3.0,31.9,0.53,00:32,15.95,0.27,00:16,1.0,0.5,33.33,67.72,0.0,0.0,0.0,0.0,1.0,0.5,33.33,67.72,0.0,0.0,0.0,0.0,1.0,0.5,33.33,67.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,135.44,1.0,0.5,33.33,67.72,0.0,0.0,0.0,0.0,1.0,0.5,33.33,67.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,33.33,135.44,1.0,0.5,33.33,0.53,0.27,0.0,0.27,0.0,,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,39|44|10880|10881,魏嘉豪/黃泓瀚/內馬/飛克,1,3,3.0,14.21,0.24,00:14,14.21,0.24,00:14,0.0,0.0,0.0,0.0,2.0,2.0,66.67,304.08,1.0,1.0,33.33,152.04,0.0,0.0,0.0,0.0,1.0,1.0,33.33,152.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,152.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,304.08,0.0,66.67,-66.67,304.08,-2.0,-2.0,-66.67,0.24,0.24,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,66.67,0.0
4,新北中信特攻,39|113|10880|10881,魏嘉豪/林任鴻/內馬/飛克,1,2,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,44|113|10880|10881,黃泓瀚/林任鴻/內馬/飛克,1,2,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,21|24|32|10872,李愷諺/蘇士軒/奧帝/林彥廷,1,1,1.0,0.21,0.0,00:00,0.21,0.0,00:00,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,6956.52,2.0,2.0,200.0,0.0,0.0,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新北國王,21|24|10872|13029,李愷諺/蘇士軒/林彥廷/杰倫,1,1,1.0,0.21,0.0,00:00,0.21,0.0,00:00,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,6956.52,2.0,2.0,200.0,0.0,0.0,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新北中信特攻,39|44|10879|10880,魏嘉豪/黃泓瀚/簡廷兆/內馬,1,1,1.0,0.21,0.0,00:00,0.21,0.0,00:00,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,200.0,-200.0,6956.52,-2.0,-2.0,-200.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,200.0,
4,新北中信特攻,39|44|10879|10881,魏嘉豪/黃泓瀚/簡廷兆/飛克,1,1,1.0,0.21,0.0,00:00,0.21,0.0,00:00,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,200.0,-200.0,6956.52,-2.0,-2.0,-200.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,200.0,
4,新北中信特攻,39|10879|10880|10881,魏嘉豪/簡廷兆/內馬/飛克,1,4,4.0,52.21,0.87,00:52,52.21,0.87,00:52,0.0,0.0,0.0,0.0,5.0,5.0,125.0,206.87,2.0,2.0,50.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,82.75,0.0,125.0,-125.0,110.33,-5.0,-5.0,-125.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,50.0,0.0
4,新北中信特攻,44|10879|10880|10881,黃泓瀚/簡廷兆/內馬/飛克,1,1,1.0,0.21,0.0,00:00,0.21,0.0,00:00,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,200.0,-200.0,6956.52,-2.0,-2.0,-200.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,200.0,
4,新北國王,21|22|32|10872,李愷諺/簡祐哲/奧帝/林彥廷,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,3.0,3.0,100.0,124.62,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,83.08,3.0,3.0,100.0,0.87,0.87,1.5,1.5,,1.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,21|22|32|13029,李愷諺/簡祐哲/奧帝/杰倫,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,3.0,3.0,100.0,124.62,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,83.08,3.0,3.0,100.0,0.87,0.87,1.5,1.5,,1.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,21|22|10872|13029,李愷諺/簡祐哲/林彥廷/杰倫,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,3.0,3.0,100.0,124.62,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,83.08,3.0,3.0,100.0,0.87,0.87,1.5,1.5,,1.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,22|32|10872|13029,簡祐哲/奧帝/林彥廷/杰倫,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,3.0,3.0,100.0,124.62,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,83.08,3.0,3.0,100.0,0.87,0.87,1.5,1.5,,1.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,39|48|10879|10880,魏嘉豪/李沛澄/簡廷兆/內馬,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,39|48|10879|10881,魏嘉豪/李沛澄/簡廷兆/飛克,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,39|48|10880|10881,魏嘉豪/李沛澄/內馬/飛克,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,48|10879|10880|10881,李沛澄/簡廷兆/內馬/飛克,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|113|8889|10877,謝亞軒/林任鴻/馬可/阿巴西,1,19,22.0,306.29,5.1,05:06,306.29,5.1,05:06,12.0,12.0,54.55,84.62,7.0,7.0,31.82,49.36,8.0,8.0,36.36,56.42,3.0,3.0,13.64,21.16,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,3.0,3.0,13.64,21.16,2.0,2.0,9.09,14.1,6.0,6.0,27.27,42.31,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,0.0,0.0,0.0,0.0,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,54.55,31.82,22.73,103.43,5.0,5.0,22.73,5.1,5.1,0.5,0.56,0.2,0.67,0.67,0.09,1.67,0.33,0.8,0.55,4.55,0.0,0.18,9.09,0.75
4,新北中信特攻,40|113|8889|10881,謝亞軒/林任鴻/馬可/飛克,1,19,22.0,306.29,5.1,05:06,306.29,5.1,05:06,12.0,12.0,54.55,84.62,7.0,7.0,31.82,49.36,8.0,8.0,36.36,56.42,3.0,3.0,13.64,21.16,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,3.0,3.0,13.64,21.16,2.0,2.0,9.09,14.1,6.0,6.0,27.27,42.31,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,0.0,0.0,0.0,0.0,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,54.55,31.82,22.73,103.43,5.0,5.0,22.73,5.1,5.1,0.5,0.56,0.2,0.67,0.67,0.09,1.67,0.33,0.8,0.55,4.55,0.0,0.18,9.09,0.75
